2.5322,0,0.23809523809523808,4.06,1
2.5322,0,0.17647058823529413,4.04,1
2.5322,0,0.16666666666666666,4.04,1
2.5322,0,0.22727272727272727,4.06,1
2.5322,0,0.22727272727272727,4.06,1
2.5322,1,0.21052631578947367,3.02,1
2.5322,0,0.17142857142857143,4.04,1
2.5322,0,0.24242424242424243,4.04,1
2.5322,0,0.23809523809523808,4.06,1
2.5322,0,0.22727272727272727,4.06,1
2.5322,0,0.18181818181818182,4.04,1
2.5322,1,0.21052631578947367,3.02,1
2.5322,0,0.18181818181818182,4.04,1
2.5322,0,0.22727272727272727,4.06,1
2.5322,0,0.2,4.04,1
2.5322,1,0.21052631578947367,3.02,1
2.5322,0,0.20689655172413793,4.04,1
2.5322,0,0.22727272727272727,4.06,1
2.5322,0,0.16216216216216217,4.04,1
2.5322,0,0.22727272727272727,4.06,1
2.5322,0,0.23076923076923078,4.06,1
2.5322,0,0.1875,4.04,1
2.5322,0,0.23076923076923078,4.06,1
2.5322,0,0.23076923076923078,4.06,1
2.5322,0,0.1875,4.04,1
2.5322,0,0.18181818181818182,4.04,1
2.5322,0,0.17647058823529413,4.04,1
2.5322,0,0.1875,4.06,1
2.5322,0,0.17647058823529413,4.06,1
2.5322,0,0.18181818181818182,4.04,1
2.5322,0,0.18181818181818182,4.04,1
2.5322,0,0.1875,4.06,1
2.5322,0,0.21875,4.04,1
2.5322,0,0.1724137931034483,4.04,1
2.5322,0,0.18181818181818182,4.04,1
2.5322,0,0.20689655172413793,4.04,1
2.5322,0,0.17647058823529413,4.06,1
2.5322,0,0.18181818181818182,4.04,1
2.5322,0,0.1935483870967742,4.04,1
2.5322,0,0.20689655172413793,4.04,1
2.5322,0,0.18181818181818182,4.04,1
2.5322,1,0.21052631578947367,3.02,1
2.5322,0,0.21875,2.0,1
2.5322,0,0.15,4.06,1
2.5322,0,0.17647058823529413,4.04,1
2.5322,0,0.20689655172413793,4.04,1
2.5322,0,0.21212121212121213,2.0,1
2.5322,0,0.21428571428571427,4.06,1
2.5322,0,0.2647058823529412,4.03,1
2.5322,0,0.1875,4.04,1
2.5322,0,0.1875,4.04,1
2.5322,0,0.16129032258064516,4.04,1
2.5322,0,0.23076923076923078,4.06,1
2.5322,0,0.1935483870967742,4.04,1
2.5322,0,0.17647058823529413,4.04,1
2.5322,0,0.17142857142857143,4.04,1
2.5322,0,0.16666666666666666,4.04,1
2.5322,0,0.20689655172413793,4.04,1
2.5322,0,0.17857142857142858,4.06,1
2.5322,0,0.2222222222222222,4.04,1
2.5322,1,0.21052631578947367,3.02,1
2.5322,0,0.1875,4.06,1
2.5322,0,0.24,4.04,1
2.5322,0,0.16666666666666666,4.06,1
2.5322,0,0.18181818181818182,4.06,1
2.5322,1,0.21052631578947367,3.02,1
2.5322,0,0.20689655172413793,4.04,1
2.5322,0,0.1875,4.06,1
2.5322,1,0.21052631578947367,3.02,1
2.5322,0,0.2,4.06,1
2.5322,0,0.1935483870967742,4.04,1
2.5322,0,0.2222222222222222,4.04,1
2.5322,0,0.20689655172413793,4.04,1
2.5322,0,0.21428571428571427,4.06,1
2.5322,0,0.21875,4.04,1
2.5322,0,0.1875,3.01,1
2.5322,0,0.22727272727272727,4.06,1
2.5322,0,0.2,4.04,1
2.5322,0,0.15789473684210525,4.04,1
2.5322,0,0.17142857142857143,4.04,1
2.5322,0,0.2222222222222222,4.04,1
2.5322,0,0.14634146341463414,4.04,1
2.5322,0,0.3076923076923077,4.06,1
2.5322,0,0.2,4.04,1
2.5322,0,0.32,4.06,1
2.5322,0,0.1875,4.04,1
2.5322,0,0.32142857142857145,4.06,1
2.5322,1,0.21052631578947367,3.02,1
2.5322,0,0.3103448275862069,4.06,1
2.5322,0,0.17142857142857143,4.04,1
2.5322,0,0.17647058823529413,4.04,1
2.5322,0,0.32,4.06,1
2.5322,0,0.17142857142857143,4.04,1
2.5322,0,0.3333333333333333,4.06,1
2.5322,0,0.21428571428571427,4.04,1
2.5322,1,0.21052631578947367,3.02,1
2.5322,0,0.32,4.06,1
2.5322,0,0.18181818181818182,4.04,1
2.5322,0,0.32,4.06,1
2.5322,0,0.1875,3.01,1
2.5322,0,0.2413793103448276,4.04,1
2.5322,,0.0,5.01,1
2.5322,0,0.32142857142857145,4.06,1
2.5322,0,0.20689655172413793,4.04,1
2.5322,0,0.23076923076923078,4.04,1
2.5322,0,0.32,4.06,1
2.5322,0,0.20689655172413793,4.04,1
2.5322,0,0.15,4.06,1
2.5322,0,0.18181818181818182,4.04,1
2.5322,1,0.21052631578947367,3.02,1
2.5322,0,0.3103448275862069,4.06,1
2.5322,0,0.17647058823529413,4.04,1
2.5322,0,0.14285714285714285,4.06,1
2.5322,0,0.2222222222222222,4.03,1
2.5322,0,0.1702127659574468,4.04,1
2.5322,0,0.2413793103448276,4.04,1
2.5322,1,0.21052631578947367,3.02,1
2.5322,0,0.14285714285714285,4.06,1
2.5322,0,0.1702127659574468,4.04,1
2.5322,0,0.15,4.06,1
2.5322,0,0.18181818181818182,4.04,1
2.5322,0,0.21621621621621623,4.04,1
2.5322,0,0.3333333333333333,4.06,1
2.5322,0,0.20689655172413793,4.04,1
2.5322,0,0.23333333333333334,4.04,1
2.5322,0,0.32,4.06,1
2.5322,0,0.14285714285714285,4.06,1
2.5322,0,0.32,4.06,1
2.5322,0,0.2,4.04,1
2.5322,0,0.24,4.04,1
2.5322,0,0.2727272727272727,4.06,1
2.5322,0,0.1891891891891892,4.04,1
2.5322,0,0.3333333333333333,4.06,1
2.5322,0,0.2727272727272727,4.06,1
2.5322,0,0.2,4.04,1
2.5322,0,0.2413793103448276,4.04,1
2.5322,0,0.25,4.06,1
2.5322,1,0.21052631578947367,3.02,1
2.5322,0,0.32,4.06,1
2.5322,0,0.25,4.04,1
2.5322,0,0.32,4.06,1
2.5322,0,0.1875,4.04,1
2.5322,0,0.32,4.06,1
2.5322,0,0.24,4.04,1
2.5322,0,0.32,4.06,1
2.5322,0,0.14285714285714285,4.06,1
2.5322,0,0.32,4.06,1
2.5322,0,0.18181818181818182,4.06,1
2.5322,0,0.24,4.04,1
2.5322,0,0.1875,4.04,1
2.5322,0,0.2222222222222222,4.06,1
2.5322,0,0.17391304347826086,4.06,1
2.5322,0,0.2608695652173913,4.04,1
2.5322,0,0.20689655172413793,4.06,1
2.5322,0,0.23076923076923078,4.04,1
2.5322,0,0.15,4.06,1
2.5322,0,0.18181818181818182,4.04,1
2.5322,0,0.15,4.06,1
2.5322,0,0.23076923076923078,4.04,1
2.5322,0,0.2413793103448276,4.04,1
2.5322,0,0.18181818181818182,4.06,1
2.5322,0,0.17647058823529413,4.06,1
2.5322,0,0.17647058823529413,4.04,1
2.5322,0,0.23076923076923078,4.04,1
2.5322,0,0.18181818181818182,4.04,1
2.5322,0,0.16666666666666666,4.06,1
2.5322,0,0.20689655172413793,4.04,1
2.5322,0,0.23333333333333334,4.04,1
2.5322,1,0.21052631578947367,3.02,1
2.5322,0,0.15789473684210525,4.06,1
2.5322,0,0.16666666666666666,4.06,1
2.5322,0,0.18181818181818182,4.06,1
2.5322,0,0.2,4.04,1
2.5322,0,0.2,4.04,1
2.5322,1,0.21052631578947367,3.02,1
2.5322,0,0.20833333333333334,4.04,1
2.5322,0,0.2,4.06,1
2.5322,0,0.24,4.04,1
2.5322,0,0.14814814814814814,4.06,1
2.5322,0,0.2,4.06,1
2.5322,0,0.18181818181818182,4.06,1
2.5322,0,0.24,4.04,1
2.5322,0,0.17647058823529413,4.04,1
2.5322,0,0.18181818181818182,4.06,1
2.5322,0,0.27586206896551724,4.04,1
2.5322,0,0.18518518518518517,4.06,1
2.5322,0,0.27586206896551724,4.04,1
2.5322,0,0.2,4.04,1
2.5322,1,0.21052631578947367,3.02,1
2.5322,0,0.2,4.06,1
2.5322,0,0.14705882352941177,4.06,1
2.5322,1,0.21052631578947367,3.02,1
2.5322,0,0.25,4.04,1
2.5322,0,0.24,4.04,1
2.5322,0,0.25,2.0,1
2.5322,0,0.15789473684210525,4.06,1
2.5322,1,0.21052631578947367,3.02,1
2.5322,0,0.20833333333333334,4.04,1
2.5322,0,0.20689655172413793,4.04,1
2.5322,0,0.2413793103448276,2.0,1
2.5322,0,0.17647058823529413,4.06,1
2.5322,0,0.24,4.04,1
2.5322,0,0.15384615384615385,4.06,1
2.5322,0,0.17647058823529413,4.06,1
2.5322,0,0.24,4.04,1
2.5322,0,0.17647058823529413,4.06,1
2.5322,0,0.3,4.03,1
2.5322,0,0.2222222222222222,4.06,1
2.5322,0,0.2,4.04,1
2.5322,0,0.21428571428571427,4.04,1
2.5322,0,0.1935483870967742,4.04,1
2.5322,0,0.21428571428571427,4.04,1
2.5322,0,0.2,4.04,1
2.5322,0,0.1935483870967742,4.04,1
2.5322,0,0.21428571428571427,4.04,1
2.5322,0,0.20689655172413793,4.04,1
2.5322,0,0.2222222222222222,4.04,1
2.5322,0,0.1875,4.04,1
2.5322,0,0.21428571428571427,4.04,1
2.5322,1,0.21052631578947367,3.02,1
2.5322,0,0.15789473684210525,4.06,1
2.5322,0,0.2222222222222222,4.06,1
2.5322,,0.0,5.01,1
2.5322,0,0.2222222222222222,4.04,1
2.5322,0,0.16666666666666666,4.06,1
2.5322,0,0.2,4.06,1
2.5322,0,0.21428571428571427,4.04,1
2.5322,0,0.18181818181818182,4.04,1
2.5322,0,0.2608695652173913,4.04,1
2.5322,1,0.21052631578947367,3.02,1
2.5322,0,0.20689655172413793,4.04,1
2.5322,0,0.20689655172413793,4.04,1
2.5322,0,0.21428571428571427,4.04,1
2.5322,0,0.15789473684210525,4.06,1
2.5322,0,0.20689655172413793,4.04,1
2.5322,0,0.16666666666666666,4.06,1
2.5322,0,0.2,4.04,1
2.5322,0,0.2,4.04,1
2.5322,0,0.20689655172413793,4.04,1
2.5322,0,0.17142857142857143,4.04,1
2.5322,0,0.24,4.04,1
2.5322,0,0.20689655172413793,4.04,1
2.5322,0,0.1875,4.04,1
2.5322,0,0.2222222222222222,4.04,1
2.5322,0,0.21052631578947367,4.06,1
2.5322,0,0.2,4.04,1
2.5322,0,0.25,4.04,1
2.5322,0,0.23076923076923078,4.04,1
2.5322,0,0.25,4.06,1
2.5322,0,0.15789473684210525,4.06,1
2.5322,0,0.1509433962264151,4.04,1
2.5322,1,0.21052631578947367,3.02,1
2.5322,1,0.21052631578947367,3.02,1
2.5322,0,0.25,4.04,1
2.5322,0,0.1875,4.04,1
2.5322,0,0.1935483870967742,4.04,1
2.5322,0,0.1875,4.06,1
2.5322,1,0.21052631578947367,3.02,1
2.5322,0,0.21428571428571427,4.06,1
2.5322,0,0.1935483870967742,4.04,1
2.5322,0,0.16666666666666666,4.04,1
2.5322,1,0.21052631578947367,3.02,1
2.5322,0,0.23076923076923078,4.06,1
2.5322,0,0.1935483870967742,4.04,1
2.5322,0,0.19444444444444445,4.04,1
2.5322,1,0.21052631578947367,3.02,1
2.5322,0,0.18604651162790697,4.04,1
2.5322,0,0.21428571428571427,4.06,1
2.5322,0,0.21428571428571427,4.06,1
2.5322,0,0.2,4.04,1
2.5322,0,0.21428571428571427,4.06,1
2.5322,0,0.25,4.06,1
2.5322,0,0.1935483870967742,4.04,1
2.5322,0,0.2,4.06,1
2.5322,0,0.16666666666666666,4.04,1
2.5322,0,0.21428571428571427,4.06,1
2.5322,0,0.17142857142857143,4.06,1
2.5322,0,0.16279069767441862,4.04,1
2.5322,0,0.23076923076923078,4.06,1
2.5322,0,0.16216216216216217,4.04,1
2.5322,0,0.2,4.04,1
2.5322,0,0.16666666666666666,4.04,1
2.5322,0,0.21428571428571427,4.06,1
2.5322,0,0.26666666666666666,4.06,1
2.5322,0,0.26666666666666666,4.06,1
2.5322,0,0.23529411764705882,4.06,1
2.5322,0,0.17142857142857143,4.04,1
2.5322,0,0.23076923076923078,4.06,1
2.5322,0,0.15,4.04,1
2.5322,0,0.1935483870967742,4.04,1
2.5322,0,0.1875,4.04,1
2.5322,1,0.21052631578947367,3.02,1
2.5322,0,0.15789473684210525,4.04,1
2.5322,1,0.21052631578947367,3.02,1
2.5322,0,0.2,4.06,1
2.5322,0,0.17142857142857143,4.04,1
2.5322,0,0.2,4.06,1
2.5322,0,0.2,4.04,1
2.5322,0,0.1935483870967742,4.04,1
2.5322,0,0.2,4.04,1
2.5322,1,0.21052631578947367,3.02,1
2.5322,0,0.16666666666666666,4.04,1
2.5322,0,0.1935483870967742,4.04,1
2.5322,1,0.21052631578947367,3.02,1
2.5322,0,0.22857142857142856,4.04,1
2.5322,0,0.2,4.04,1
2.5322,0,0.1875,4.04,1
2.5322,0,0.21428571428571427,4.06,1
2.5322,0,0.16666666666666666,4.04,1
2.5322,0,0.1875,4.04,1
2.5322,0,0.22857142857142856,4.04,1
2.5322,0,0.16666666666666666,4.04,1
2.5322,0,0.2,4.04,1
2.5322,0,0.17647058823529413,4.04,1
2.5322,0,0.20689655172413793,4.04,1
2.5322,0,0.17647058823529413,4.06,1
2.5322,0,0.17647058823529413,4.04,1
2.5322,0,0.1935483870967742,4.04,1
2.5322,0,0.25,4.06,1
2.5322,0,0.15384615384615385,4.06,1
2.5322,0,0.16279069767441862,4.06,1
2.5322,0,0.17142857142857143,4.04,1
2.5322,0,0.1590909090909091,4.06,1
2.5322,0,0.20588235294117646,4.04,1
2.5322,1,0.21052631578947367,3.02,1
2.5322,0,0.16279069767441862,4.06,1
2.5322,0,0.17647058823529413,4.04,1
2.5322,0,0.18421052631578946,4.04,1
2.5322,0,0.19444444444444445,4.04,1
2.5322,0,0.20588235294117646,2.0,1
2.5322,1,0.21052631578947367,3.02,1
2.5322,0,0.18421052631578946,4.04,1
2.5322,0,0.2,2.0,1
2.5322,0,0.1875,4.06,1
2.5322,0,0.15384615384615385,4.04,1
2.5322,1,0.21052631578947367,3.02,1
2.5322,0,0.175,4.04,1
2.5322,0,0.18181818181818182,4.04,1
2.5322,,0.0,5.01,1
2.5322,0,0.17647058823529413,4.04,1
2.5322,0,0.17647058823529413,4.04,1
2.5322,0,0.17647058823529413,4.04,1
2.5322,0,0.2,4.04,1
2.5322,0,0.17647058823529413,4.06,1
2.5322,0,0.17142857142857143,4.04,1
2.5322,0,0.1891891891891892,4.04,1
2.5322,1,0.21052631578947367,3.02,1
2.5322,0,0.16666666666666666,4.06,1
2.5322,0,0.25,4.03,1
2.5322,0,0.17142857142857143,4.04,1
2.5322,1,0.21052631578947367,3.02,1
2.5322,0,0.16129032258064516,4.04,1
2.5322,0,0.23076923076923078,4.06,1
2.5322,0,0.17142857142857143,4.04,1
2.5322,1,0.21052631578947367,3.02,1
2.5322,0,0.17142857142857143,4.04,1
2.5322,0,0.17647058823529413,4.06,1
2.5322,0,0.16666666666666666,4.04,1
2.5322,1,0.21052631578947367,3.02,1
2.5322,0,0.15151515151515152,4.04,1
2.5322,0,0.18421052631578946,4.03,1
2.5322,0,0.23076923076923078,4.06,1
2.5322,0,0.18181818181818182,4.04,1
2.5322,0,0.15517241379310345,4.04,1
2.5322,0,0.16216216216216217,4.04,1
2.5322,0,0.23076923076923078,4.06,1
2.5322,1,0.21052631578947367,3.02,1
2.5323,0,0.1875,4.04,1
2.5323,0,0.16216216216216217,4.04,1
2.5323,0,0.18181818181818182,4.04,1
2.5323,1,0.21052631578947367,3.02,1
2.5323,0,0.2,4.06,1
2.5323,0,0.1935483870967742,4.04,1
2.5323,0,0.16216216216216217,4.04,1
2.5323,1,0.21052631578947367,3.02,1
2.5323,0,0.20689655172413793,4.04,1
2.5323,0,0.17142857142857143,4.04,1
2.5323,0,0.1935483870967742,4.04,1
2.5323,0,0.17073170731707318,4.04,1
2.5323,0,0.23076923076923078,4.06,1
2.5323,0,0.18181818181818182,4.04,1
2.5323,1,0.21052631578947367,3.02,1
2.5323,0,0.16666666666666666,4.04,1
2.5323,0,0.20588235294117646,4.04,1
2.5323,0,0.17142857142857143,4.04,1
2.5323,1,0.21052631578947367,3.02,1
2.5323,0,0.15,4.04,1
2.5323,0,0.23076923076923078,4.06,1
2.5323,0,0.17647058823529413,4.04,1
2.5323,0,0.13953488372093023,4.04,1
2.5323,0,0.19444444444444445,4.04,1
2.5323,0,0.17647058823529413,4.04,1
2.5323,1,0.21052631578947367,3.02,1
2.5323,0,0.2,4.04,1
2.5323,0,0.16666666666666666,4.04,1
2.5323,1,0.21052631578947367,3.02,1
2.5323,1,0.21052631578947367,3.02,1
2.5323,0,0.15789473684210525,4.04,1
2.5323,1,0.21052631578947367,3.02,1
2.5323,0,0.1875,4.06,1
2.5323,1,0.21052631578947367,3.02,1
2.5323,0,0.23076923076923078,4.06,1
2.5323,1,0.21052631578947367,3.02,1
2.5323,1,0.21052631578947367,3.02,1
2.5323,1,0.21052631578947367,3.02,1
2.5323,1,0.21052631578947367,3.02,1
2.5323,0,0.19444444444444445,4.04,1
2.5323,0,0.15789473684210525,4.06,1
2.5323,0,0.2,4.06,1
2.5323,0,0.15,4.06,1
2.5323,0,0.24390243902439024,4.03,1
2.5323,0,0.2,4.06,1
2.5323,0,0.21428571428571427,4.06,1
2.5323,0,0.19444444444444445,4.04,1
2.5323,0,0.17073170731707318,4.04,1
2.5323,1,0.21052631578947367,3.02,1
2.5323,0,0.1590909090909091,4.04,1
2.5323,0,0.1794871794871795,4.04,1
2.5323,0,0.21428571428571427,4.06,1
2.5323,0,0.1111111111111111,4.04,1
2.5323,0,0.17073170731707318,4.04,1
2.5323,0,0.21428571428571427,4.06,1
2.5323,1,0.21052631578947367,3.02,1
2.5323,0,0.18181818181818182,4.04,1
2.5323,0,0.1111111111111111,4.04,1
2.5323,0,0.1875,4.06,1
2.5323,1,0.21052631578947367,3.02,1
2.5323,0,0.13333333333333333,4.04,1
2.5323,0,0.25,4.04,1
2.5323,0,0.1794871794871795,4.04,1
2.5323,0,0.2,4.06,1
2.5323,0,0.175,4.04,1
2.5323,1,0.21052631578947367,3.02,1
2.5323,0,0.19444444444444445,4.04,1
2.5323,0,0.175,4.04,1
2.5323,0,0.2222222222222222,4.04,1
2.5323,0,0.15,4.06,1
2.5323,0,0.18181818181818182,4.04,1
2.5323,0,0.1111111111111111,4.04,1
2.5323,0,0.2,4.04,1
2.5323,1,0.15789473684210525,3.02,1
2.5323,0,0.15,4.06,1
2.5323,0,0.20833333333333334,4.04,1
2.5323,0,0.1,4.04,1
2.5323,0,0.15789473684210525,4.06,1
2.5323,0,0.18421052631578946,4.04,1
2.5323,0,0.175,4.04,1
2.5323,0,0.1,4.04,1
2.5323,0,0.18421052631578946,4.04,1
2.5323,0,0.13793103448275862,4.04,1
2.5323,0,0.1794871794871795,4.04,1
2.5323,0,0.1891891891891892,4.04,1
2.5323,0,0.13793103448275862,4.04,1
2.5323,0,0.16279069767441862,4.04,1
2.5323,0,0.1111111111111111,4.04,1
2.5323,0,0.1891891891891892,4.04,1
2.5323,0,0.125,4.04,1
2.5323,0,0.16,4.04,1
2.5323,0,0.2,4.04,1
2.5323,0,0.21052631578947367,3.02,1
2.5323,0,0.125,4.04,1
2.5323,0,0.2,4.06,1
2.5323,0,0.11764705882352941,4.04,1
2.5323,0,0.19444444444444445,4.04,1
2.5323,0,0.21052631578947367,4.06,1
2.5323,0,0.14814814814814814,4.04,1
2.5323,0,0.19444444444444445,4.04,1
2.5323,0,0.15789473684210525,4.06,1
2.5323,0,0.11764705882352941,4.04,1
2.5323,0,0.20588235294117646,4.04,1
2.5323,0,0.21052631578947367,3.02,1
2.5323,0,0.15789473684210525,3.02,1
2.5323,0,0.11538461538461539,4.04,1
2.5323,0,0.16666666666666666,4.06,1
2.5323,0,0.15384615384615385,4.04,1
2.5323,0,0.15789473684210525,3.02,1
2.5323,0,0.14285714285714285,4.04,1
2.5323,0,0.1875,4.06,1
2.5323,1,0.21052631578947367,3.02,1
2.5323,0,0.11538461538461539,4.04,1
2.5323,0,0.19230769230769232,4.04,1
2.5323,0,0.17647058823529413,4.06,1
2.5323,0,0.21052631578947367,2.0,1
2.5323,1,0.15789473684210525,3.02,1
2.5323,0,0.23076923076923078,4.06,1
2.5323,0,0.175,4.04,1
2.5323,0,0.1111111111111111,4.04,1
2.5323,0,0.1111111111111111,4.04,1
2.5323,0,0.15789473684210525,2.0,1
2.5323,0,0.20833333333333334,4.04,1
2.5323,0,0.1111111111111111,4.04,1
2.5323,0,0.15789473684210525,2.0,1
2.5323,0,0.21428571428571427,2.0,1
2.5323,0,0.09523809523809523,4.04,1
2.5323,0,0.23076923076923078,4.06,1
2.5323,0,0.10344827586206896,4.04,1
2.5323,0,0.21428571428571427,2.0,1
2.5323,0,0.11764705882352941,4.04,1
2.5323,0,0.1702127659574468,2.0,1
2.5323,0,0.18181818181818182,4.04,1
2.5323,0,0.15,4.04,1
2.5323,0,0.1702127659574468,2.0,1
2.5323,0,0.19444444444444445,4.04,1
2.5323,0,0.2222222222222222,2.0,1
2.5323,0,0.14285714285714285,4.04,1
2.5323,0,0.2222222222222222,2.0,1
2.5323,0,0.13333333333333333,4.04,1
2.5323,0,0.17391304347826086,2.0,1
2.5323,0,0.23076923076923078,4.06,1
2.5323,0,0.2,4.04,1
2.5323,0,0.14285714285714285,4.04,1
2.5323,0,0.17391304347826086,2.0,1
2.5323,0,0.2222222222222222,2.0,1
2.5323,0,0.2857142857142857,4.06,1
2.5323,0,0.2222222222222222,2.0,1
2.5323,0,0.17391304347826086,2.0,1
2.5323,0,0.19230769230769232,4.04,1
2.5323,0,0.1,4.04,1
2.5323,0,0.17391304347826086,2.0,1
2.5323,0,0.23076923076923078,4.06,1
2.5323,0,0.20689655172413793,2.0,1
2.5323,0,0.14285714285714285,4.04,1
2.5323,1,0.15789473684210525,3.02,1
2.5323,0,0.20689655172413793,2.0,1
2.5323,0,0.18421052631578946,4.04,1
2.5323,0,0.16666666666666666,2.0,1
2.5323,1,0.21052631578947367,3.02,1
2.5323,1,0.16666666666666666,3.02,1
2.5323,0,0.16666666666666666,4.04,1
2.5323,0,0.16666666666666666,2.0,1
2.5323,0,0.20512820512820512,4.04,1
2.5323,1,0.21052631578947367,3.02,1
2.5323,1,0.15384615384615385,3.02,1
2.5323,0,0.20689655172413793,2.0,1
2.5323,0,0.1044776119402985,4.04,1
2.5323,0,0.17647058823529413,4.06,1
2.5323,0,0.09917355371900827,4.04,1
2.5323,0,0.20689655172413793,2.0,1
2.5323,0,0.2,4.04,1
2.5323,0,0.16666666666666666,2.0,1
2.5323,0,0.16666666666666666,2.0,1
2.5323,0,0.15555555555555556,4.04,1
2.5323,0,0.1875,4.04,1
2.5323,0,0.175,2.0,1
2.5323,0,0.14583333333333334,4.04,1
2.5323,0,0.175,2.0,1
2.5323,0,0.16666666666666666,4.04,1
2.5323,0,0.15254237288135594,2.0,1
2.5323,0,0.1794871794871795,4.04,1
2.5323,0,0.17647058823529413,4.04,1
2.5323,1,0.16666666666666666,3.02,1
2.5323,1,0.21052631578947367,3.02,1
2.5323,0,0.14285714285714285,4.04,1
2.5323,0,0.23076923076923078,4.06,1
2.5323,0,0.18421052631578946,4.04,1
2.5323,0,0.2222222222222222,4.06,1
2.5323,1,0.15789473684210525,3.02,1
2.5323,0,0.17073170731707318,4.04,1
2.5323,1,0.21052631578947367,3.02,1
2.5323,0,0.09433962264150944,4.04,1
2.5323,0,0.15254237288135594,2.0,1
2.5323,1,0.21052631578947367,3.02,1
2.5323,0,0.13333333333333333,4.04,1
2.5323,0,0.16666666666666666,2.0,1
2.5323,1,0.15789473684210525,3.02,1
2.5323,0,0.21428571428571427,4.06,1
2.5323,0,0.0990990990990991,4.04,1
2.5323,1,0.16455696202531644,3.02,1
2.5323,0,0.15384615384615385,4.04,1
2.5323,0,0.09649122807017543,4.04,1
2.5323,0,0.1875,4.06,1
2.5323,0,0.14285714285714285,4.04,1
2.5323,0,0.16666666666666666,2.0,1
2.5323,0,0.16666666666666666,4.06,1
2.5323,1,0.16455696202531644,2.0,1
2.5323,1,0.14634146341463414,3.02,1
2.5323,0,0.16666666666666666,4.06,1
2.5323,1,0.16,2.0,1
2.5323,0,0.14754098360655737,2.0,1
2.5323,1,0.1568627450980392,2.0,1
2.5323,0,0.15789473684210525,4.06,1
2.5323,1,0.16326530612244897,2.0,1
2.5323,1,0.21052631578947367,3.02,1
2.5323,0,0.14754098360655737,2.0,1
2.5323,1,0.15789473684210525,3.02,1
2.5323,0,0.18421052631578946,2.0,1
2.5323,0,0.17105263157894737,4.04,1
2.5323,1,0.16326530612244897,2.0,1
2.5323,0,0.18421052631578946,2.0,1
2.5323,1,0.21052631578947367,3.02,1
2.5323,1,0.16393442622950818,3.02,1
2.5323,0,0.17142857142857143,4.04,1
2.5323,0,0.15789473684210525,2.0,1
2.5323,0,0.21428571428571427,4.06,1
2.5323,0,0.15789473684210525,2.0,1
2.5323,0,0.18421052631578946,2.0,1
2.5323,0,0.1875,4.04,1
2.5323,0,0.18421052631578946,2.0,1
2.5323,0,0.14634146341463414,4.04,1
2.5323,1,0.21052631578947367,3.02,1
2.5323,0,0.15789473684210525,2.0,1
2.5323,0,0.47540983606557374,4.04,1
2.5323,0,0.21428571428571427,4.06,1
2.5323,0,0.15789473684210525,2.0,1
2.5323,0,0.21052631578947367,3.02,1
2.5323,0,0.45454545454545453,4.04,1
2.5323,0,0.2608695652173913,4.04,1
2.5323,0,0.21052631578947367,3.02,1
2.5323,0,0.6444444444444445,4.0,1
2.5323,0,0.175,4.04,1
2.5323,0,0.22727272727272727,4.04,1
2.5323,0,0.18421052631578946,4.04,1
2.5323,1,0.16216216216216217,3.02,1
2.5323,0,0.18518518518518517,4.04,1
2.5323,0,0.16666666666666666,4.04,1
2.5323,0,0.27586206896551724,4.03,1
2.5323,0,0.23076923076923078,4.06,1
2.5323,0,0.175,4.04,1
2.5323,0,0.2,4.04,1
2.5323,0,0.15789473684210525,4.06,1
2.5323,0,0.16964285714285715,4.04,1
2.5323,0,0.15789473684210525,4.06,1
2.5323,0,0.1111111111111111,4.04,1
2.5323,0,0.22727272727272727,3.02,1
2.5323,0,0.16666666666666666,4.06,1
2.5323,0,0.17391304347826086,4.04,1
2.5323,0,0.14285714285714285,4.06,1
2.5323,0,0.15789473684210525,4.06,1
2.5323,0,0.6,4.0,1
2.5323,0,0.2222222222222222,4.04,1
2.5323,1,0.21052631578947367,3.02,1
2.5323,1,0.15384615384615385,3.02,1
2.5323,0,0.16666666666666666,4.06,1
2.5323,0,0.125,4.04,1
2.5323,0,0.18181818181818182,4.04,1
2.5323,0,0.15789473684210525,4.06,1
2.5323,0,0.25,4.04,1
2.5323,0,0.2777777777777778,4.06,1
2.5323,0,0.34782608695652173,3.02,1
2.5323,0,0.2,4.06,1
2.5323,0,0.15,4.06,1
2.5323,0,0.18181818181818182,4.04,1
2.5323,0,0.18584070796460178,4.04,1
2.5323,0,0.10982658959537572,4.04,1
2.5323,0,0.6744186046511628,4.0,1
2.5323,0,0.25,4.04,1
2.5323,0,0.17647058823529413,4.06,1
2.5323,0,0.2,4.04,1
2.5323,0,0.625,4.04,1
2.5323,0,0.17647058823529413,4.04,1
2.5323,0,0.15789473684210525,4.06,1
2.5323,0,0.5849056603773585,4.04,1
2.5323,0,0.2857142857142857,3.02,1
2.5323,0,0.125,4.04,1
2.5323,0,0.6,4.04,1
2.5323,1,0.21052631578947367,3.02,1
2.5323,0,0.23076923076923078,4.04,1
2.5323,0,0.16666666666666666,4.06,1
2.5323,0,0.5636363636363636,4.04,1
2.5323,0,0.16666666666666666,4.04,1
2.5323,1,0.1794871794871795,3.02,1
2.5323,1,0.21052631578947367,3.02,1
2.5323,0,0.2,4.04,1
2.5323,0,0.47540983606557374,4.04,1
2.5323,0,0.25,4.06,1
2.5323,0,0.22727272727272727,3.02,1
2.5323,0,0.17886178861788618,4.04,1
2.5323,0,0.16666666666666666,4.04,1
